%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.indicator,field.utm_easting,field.utm_northing,field.zone,field.letter
1697038244048417573,66,55840000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23823000490665436,5.0,6693.96337890625,46743.46875,42.0,T
1697038245081323390,67,55841000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.2382500022649765,5.0,6693.96337890625,46743.46875,42.0,T
1697038246113470180,68,55842000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23820999264717102,5.0,6693.96337890625,46743.46875,42.0,T
1697038247145571325,69,55843000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23834000527858734,5.0,6693.96337890625,46743.46875,42.0,T
1697038248180685740,70,55844000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.238319993019104,5.0,6693.96337890625,46743.46875,42.0,T
1697038249223684654,71,55845000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23834000527858734,5.0,6693.96337890625,46743.46875,42.0,T
1697038250258130182,72,55846000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23833000659942627,5.0,6693.96337890625,46743.46875,42.0,T
1697038251292542891,73,55847000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23844000697135925,5.0,6693.96337890625,46743.46875,42.0,T
1697038252325449102,74,55848000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23851999640464783,5.0,6693.96337890625,46743.46875,42.0,T
1697038253359584355,75,55849000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23857000470161438,5.0,6693.96337890625,46743.46875,42.0,T
1697038254402464248,76,55850000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.2385299950838089,5.0,6693.96337890625,46743.46875,42.0,T
1697038255435715609,77,55851000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23857000470161438,5.0,6693.96337890625,46743.46875,42.0,T
1697038256468398625,78,55852000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23857000470161438,5.0,6693.96337890625,46743.46875,42.0,T
1697038257500937777,79,55853000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.2385299950838089,5.0,6693.96337890625,46743.46875,42.0,T
1697038258536236578,80,55854000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.2386700063943863,5.0,6693.96337890625,46743.46875,42.0,T
1697038259571917134,81,55855000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23869000375270844,5.0,6693.96337890625,46743.46875,42.0,T
1697038260604498029,82,55856000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23871999979019165,5.0,6693.96337890625,46743.46875,42.0,T
1697038261639031178,83,55857000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23875999450683594,5.0,6693.96337890625,46743.46875,42.0,T
1697038262672754149,84,55858000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23875999450683594,5.0,6693.96337890625,46743.46875,42.0,T
1697038263704353777,85,55859000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23887999355793,5.0,6693.96337890625,46743.46875,42.0,T
1697038264742777991,86,55860000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23886999487876892,5.0,6693.96337890625,46743.46875,42.0,T
1697038265773929841,87,55861000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23886999487876892,5.0,6693.96337890625,46743.46875,42.0,T
1697038266805425801,88,55862000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23884999752044678,5.0,6693.96337890625,46743.46875,42.0,T
1697038267840976897,89,55863000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23889000713825226,5.0,6693.96337890625,46743.46875,42.0,T
1697038268873040506,90,55864000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23887999355793,5.0,6693.96337890625,46743.46875,42.0,T
1697038269905413214,91,55865000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23889000713825226,5.0,6693.96337890625,46743.46875,42.0,T
1697038270938888964,92,55866000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23883000016212463,5.0,6693.96337890625,46743.46875,42.0,T
1697038271980865372,93,55867000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23885999619960785,5.0,6693.96337890625,46743.46875,42.0,T
1697038273014099872,94,55868000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23886999487876892,5.0,6693.96337890625,46743.46875,42.0,T
1697038274046877759,95,55869000000000,GPS1_Frame,42.338233947753906,-71.05316925048828,0.23885999619960785,5.0,6693.96337890625,46743.46875,42.0,T
